File,Location_Thresh,Use_Window,Window_Weight,Window_Size,Start_Frame,Frame,X,Y,Distance_px
Cage_5_Mouse_1.mp4,99.0,True,0.9,100.0,0.0,8935,352.09501287329726,232.1485136162056,0.046603869528680904
Cage_5_Mouse_1.mp4,99.0,True,0.9,100.0,0.0,8936,352.0675324675325,232.05645696295048,0.09607080779056457
Cage_5_Mouse_1.mp4,99.0,True,0.9,100.0,0.0,8937,352.05934641404264,232.04250106758366,0.016179570056967796
Cage_5_Mouse_1.mp4,99.0,True,0.9,100.0,0.0,8938,351.9049322741041,232.320397782477,0.31791557175051843
Cage_5_Mouse_1.mp4,99.0,True,0.9,100.0,0.0,8939,351.85164948927945,232.3922310665317,0.08943755283300721
Cage_5_Mouse_1.mp4,99.0,True,0.9,100.0,0.0,8940,351.8319392509923,232.400908934016,0.021535990281631084
Cage_5_Mouse_1.mp4,99.0,True,0.9,100.0,0.0,8941,351.8001983715083,232.45583927294535,0.06344151294942203
Cage_5_Mouse_1.mp4,99.0,True,0.9,100.0,0.0,8942,351.79688889402144,232.4806046678138,0.02498554430517492
Cage_5_Mouse_1.mp4,99.0,True,0.9,100.0,0.0,8943,351.80624978514214,232.24860485636037,0.23218858455358263
Cage_5_Mouse_1.mp4,99.0,True,0.9,100.0,0.0,8944,351.71157210983154,232.25632697871757,0.094992070068612
Cage_5_Mouse_1.mp4,99.0,True,0.9,100.0,0.0,8945,351.69377826111844,232.33026157632648,0.07604568216286978
Cage_5_Mouse_1.mp4,99.0,True,0.9,100.0,0.0,8946,351.69377826111844,232.33026157632648,0.0
Cage_5_Mouse_1.mp4,99.0,True,0.9,100.0,0.0,8947,351.6522489955216,232.3943311727933,0.07635177203206464
Cage_5_Mouse_1.mp4,99.0,True,0.9,100.0,0.0,8948,351.6522489955216,232.3943311727933,0.0
Cage_5_Mouse_1.mp4,99.0,True,0.9,100.0,0.0,8949,351.6522489955216,232.3943311727933,0.0
Cage_5_Mouse_1.mp4,99.0,True,0.9,100.0,0.0,8950,351.6522489955216,232.3943311727933,0.0
Cage_5_Mouse_1.mp4,99.0,True,0.9,100.0,0.0,8951,351.62708561545116,232.37128855577976,0.0341197581380758
Cage_5_Mouse_1.mp4,99.0,True,0.9,100.0,0.0,8952,351.62708561545116,232.37128855577976,0.0
Cage_5_Mouse_1.mp4,99.0,True,0.9,100.0,0.0,8953,351.623057950302,232.36656908395187,0.006204474263634951
Cage_5_Mouse_1.mp4,99.0,True,0.9,100.0,0.0,8954,351.623057950302,232.36656908395187,0.0
Cage_5_Mouse_1.mp4,99.0,True,0.9,100.0,0.0,8955,351.6114581288751,232.3846162727598,0.021453598323018026
Cage_5_Mouse_1.mp4,99.0,True,0.9,100.0,0.0,8956,351.6114581288751,232.3846162727598,0.0
Cage_5_Mouse_1.mp4,99.0,True,0.9,100.0,0.0,8957,351.59081252394384,232.3632268774887,0.029727886454322443
Cage_5_Mouse_1.mp4,99.0,True,0.9,100.0,0.0,8958,351.58622372503226,232.37998628879515,0.017376275285279064
Cage_5_Mouse_1.mp4,99.0,True,0.9,100.0,0.0,8959,351.58622372503226,232.37998628879515,0.0
Cage_5_Mouse_1.mp4,99.0,True,0.9,100.0,0.0,8960,351.5641730540736,232.36284742445775,0.0279279924180549
Cage_5_Mouse_1.mp4,99.0,True,0.9,100.0,0.0,8961,351.5716062730327,232.3537823039096,0.011723018154333508
Cage_5_Mouse_1.mp4,99.0,True,0.9,100.0,0.0,8962,351.57278153323483,232.36572851342075,0.012003880965197724
Cage_5_Mouse_1.mp4,99.0,True,0.9,100.0,0.0,8963,351.57036510636317,232.36015517602925,0.006074636491637826
Cage_5_Mouse_1.mp4,99.0,True,0.9,100.0,0.0,8964,351.5697860962567,232.30015112764474,0.06000684190352339
Cage_5_Mouse_1.mp4,99.0,True,0.9,100.0,0.0,8965,351.59771670483724,232.22383001364886,0.08127134388732449
Cage_5_Mouse_1.mp4,99.0,True,0.9,100.0,0.0,8966,351.4921121312392,232.55957263363936,0.351959419312665
Cage_5_Mouse_1.mp4,99.0,True,0.9,100.0,0.0,8967,351.4812274787865,232.79485063349995,0.23552964330931692
Cage_5_Mouse_1.mp4,99.0,True,0.9,100.0,0.0,8968,351.47390664983845,232.7280664173315,0.06718426948119258
Cage_5_Mouse_1.mp4,99.0,True,0.9,100.0,0.0,8969,351.47390664983845,232.7280664173315,0.0
Cage_5_Mouse_1.mp4,99.0,True,0.9,100.0,0.0,8970,351.7906717605858,232.15927593578024,0.6510474232266533
Cage_5_Mouse_1.mp4,99.0,True,0.9,100.0,0.0,8971,351.8961149030421,231.69924964968584,0.4719559727229534
Cage_5_Mouse_1.mp4,99.0,True,0.9,100.0,0.0,8972,351.91768209511685,231.56959852687098,0.13143271062085238
Cage_5_Mouse_1.mp4,99.0,True,0.9,100.0,0.0,8973,351.90559352352994,231.61618200165123,0.048126434374610734
Cage_5_Mouse_1.mp4,99.0,True,0.9,100.0,0.0,8974,351.8555276527294,231.76820080776753,0.16005095698571606
Cage_5_Mouse_1.mp4,99.0,True,0.9,100.0,0.0,8975,351.7770148344309,232.02800496824543,0.27140829839708674
Cage_5_Mouse_1.mp4,99.0,True,0.9,100.0,0.0,8976,351.6968857156278,232.43543614072996,0.4152358799432952
Cage_5_Mouse_1.mp4,99.0,True,0.9,100.0,0.0,8977,351.6161236127872,232.62899600104114,0.20973301308787654
Cage_5_Mouse_1.mp4,99.0,True,0.9,100.0,0.0,8978,351.5868976846982,232.91301367434494,0.28551741386746
Cage_5_Mouse_1.mp4,99.0,True,0.9,100.0,0.0,8979,351.5552625382623,232.87287497056747,0.05110673175774025
Cage_5_Mouse_1.mp4,99.0,True,0.9,100.0,0.0,8980,351.6078353686958,232.54465367763586,0.3324050535618913
Cage_5_Mouse_1.mp4,99.0,True,0.9,100.0,0.0,8981,351.6749832822192,232.36383655775128,0.19288253714087347
Cage_5_Mouse_1.mp4,99.0,True,0.9,100.0,0.0,8982,351.64854669999073,232.18579329815793,0.17999526428922819
Cage_5_Mouse_1.mp4,99.0,True,0.9,100.0,0.0,8983,351.65500202043523,232.10980777001674,0.07625923976107152
Cage_5_Mouse_1.mp4,99.0,True,0.9,100.0,0.0,8984,351.65500202043523,232.10980777001674,0.0
Cage_5_Mouse_1.mp4,99.0,True,0.9,100.0,0.0,8985,351.6382998404366,232.09965774807483,0.019544456045832652
Cage_5_Mouse_1.mp4,99.0,True,0.9,100.0,0.0,8986,351.62489413784704,232.16530737728692,0.06700437804804296
Cage_5_Mouse_1.mp4,99.0,True,0.9,100.0,0.0,8987,351.61197699229984,232.1774167362464,0.01770562688800288
Cage_5_Mouse_1.mp4,99.0,True,0.9,100.0,0.0,8988,351.5826758845059,232.21081740544938,0.04443151607991229
Cage_5_Mouse_1.mp4,99.0,True,0.9,100.0,0.0,8989,351.5826758845059,232.21081740544938,0.0
Cage_5_Mouse_1.mp4,99.0,True,0.9,100.0,0.0,8990,351.548596238011,232.22954884067417,0.038888159776430425
Cage_5_Mouse_1.mp4,99.0,True,0.9,100.0,0.0,8991,351.548596238011,232.22954884067417,0.0
Cage_5_Mouse_1.mp4,99.0,True,0.9,100.0,0.0,8992,351.5520931258197,232.17688567018325,0.05277914124445302
Cage_5_Mouse_1.mp4,99.0,True,0.9,100.0,0.0,8993,351.5520931258197,232.17688567018325,0.0
Cage_5_Mouse_1.mp4,99.0,True,0.9,100.0,0.0,8994,351.5520931258197,232.17688567018325,0.0
Cage_5_Mouse_1.mp4,99.0,True,0.9,100.0,0.0,8995,351.54475176484203,232.1068742043745,0.0703953189189132
Cage_5_Mouse_1.mp4,99.0,True,0.9,100.0,0.0,8996,351.5330282669138,232.16486329935125,0.059162281395306514
Cage_5_Mouse_1.mp4,99.0,True,0.9,100.0,0.0,8997,351.488608686532,232.23308200580345,0.08140571866462443
Cage_5_Mouse_1.mp4,99.0,True,0.9,100.0,0.0,8998,351.4594705160423,232.25161591958388,0.03453315710311184
Cage_5_Mouse_1.mp4,99.0,True,0.9,100.0,0.0,8999,351.4861138628285,232.23343627993705,0.032254724082825405
Cage_5_Mouse_1.mp4,99.0,True,0.9,100.0,0.0,9000,351.4833259537182,232.2383887581273,0.005683262921266934
Cage_5_Mouse_1.mp4,99.0,True,0.9,100.0,0.0,9001,351.4779488137057,232.27421895970218,0.036231436344854526
Cage_5_Mouse_1.mp4,99.0,True,0.9,100.0,0.0,9002,351.46013683410325,232.27748084907316,0.0181081898495487
Cage_5_Mouse_1.mp4,99.0,True,0.9,100.0,0.0,9003,351.4713340876483,232.28359131682396,0.0127560300676071
Cage_5_Mouse_1.mp4,99.0,True,0.9,100.0,0.0,9004,351.479547787941,232.3308638230353,0.047980774441417115
Cage_5_Mouse_1.mp4,99.0,True,0.9,100.0,0.0,9005,351.4565586139934,232.36678637857818,0.04264894037984839
Cage_5_Mouse_1.mp4,99.0,True,0.9,100.0,0.0,9006,351.4565586139934,232.36678637857818,0.0
Cage_5_Mouse_1.mp4,99.0,True,0.9,100.0,0.0,9007,351.3423940149626,232.780228001425,0.42891436345041445
Cage_5_Mouse_1.mp4,99.0,True,0.9,100.0,0.0,9008,351.3752885879024,233.10444810153558,0.32588452900468295
Cage_5_Mouse_1.mp4,99.0,True,0.9,100.0,0.0,9009,351.56556809242585,233.3686466050651,0.3255873755367793
Cage_5_Mouse_1.mp4,99.0,True,0.9,100.0,0.0,9010,351.48882548186106,233.50764572293716,0.15877714900296724
Cage_5_Mouse_1.mp4,99.0,True,0.9,100.0,0.0,9011,351.2657717809078,233.80630290644342,0.37275872460458115
Cage_5_Mouse_1.mp4,99.0,True,0.9,100.0,0.0,9012,351.0057231988929,233.9480455510338,0.2961692798104557
Cage_5_Mouse_1.mp4,99.0,True,0.9,100.0,0.0,9013,350.4730496285572,234.2933567512401,0.6348078114847895
Cage_5_Mouse_1.mp4,99.0,True,0.9,100.0,0.0,9014,350.4730496285572,234.2933567512401,0.0
Cage_5_Mouse_1.mp4,99.0,True,0.9,100.0,0.0,9015,350.27032483686054,234.53759719267885,0.31741256182236866
Cage_5_Mouse_1.mp4,99.0,True,0.9,100.0,0.0,9016,350.30396853771896,234.7825408175426,0.24724335778510173
Cage_5_Mouse_1.mp4,99.0,True,0.9,100.0,0.0,9017,350.2577999856552,234.84324718483276,0.07626793709830543
Cage_5_Mouse_1.mp4,99.0,True,0.9,100.0,0.0,9018,350.27404878980286,234.86319043299756,0.02572463378926318
Cage_5_Mouse_1.mp4,99.0,True,0.9,100.0,0.0,9019,350.2663080755207,234.82273804796458,0.04118633404970599
Cage_5_Mouse_1.mp4,99.0,True,0.9,100.0,0.0,9020,350.13540774344557,234.89664949386486,0.15032564243154364
Cage_5_Mouse_1.mp4,99.0,True,0.9,100.0,0.0,9021,350.0634175269585,234.9699492901836,0.10273972654343962
Cage_5_Mouse_1.mp4,99.0,True,0.9,100.0,0.0,9022,350.00842618970347,235.10360246655367,0.1445241112303015
Cage_5_Mouse_1.mp4,99.0,True,0.9,100.0,0.0,9023,349.9608950102812,235.14729465013565,0.06456175279089874
Cage_5_Mouse_1.mp4,99.0,True,0.9,100.0,0.0,9024,349.9115291306521,235.225181952284,0.0922140006045818
Cage_5_Mouse_1.mp4,99.0,True,0.9,100.0,0.0,9025,349.8040433177696,235.33626274231793,0.1545708312896775
Cage_5_Mouse_1.mp4,99.0,True,0.9,100.0,0.0,9026,349.8040433177696,235.33626274231793,0.0
Cage_5_Mouse_1.mp4,99.0,True,0.9,100.0,0.0,9027,349.3803914327917,235.3672205809946,0.4247814819655192
Cage_5_Mouse_1.mp4,99.0,True,0.9,100.0,0.0,9028,349.2960294153937,235.4078424598376,0.09363272408831234
Cage_5_Mouse_1.mp4,99.0,True,0.9,100.0,0.0,9029,349.2137695927669,235.41925124442633,0.08304720816734783
Cage_5_Mouse_1.mp4,99.0,True,0.9,100.0,0.0,9030,349.1979184800179,235.5074979483226,0.08965901250814096
Cage_5_Mouse_1.mp4,99.0,True,0.9,100.0,0.0,9031,349.2384329283412,235.70731465410364,0.2038826535832042
Cage_5_Mouse_1.mp4,99.0,True,0.9,100.0,0.0,9032,349.2384329283412,235.70731465410364,0.0
Cage_5_Mouse_1.mp4,99.0,True,0.9,100.0,0.0,9033,349.18143737880973,235.71484860537961,0.05749133054835963
Cage_5_Mouse_1.mp4,99.0,True,0.9,100.0,0.0,9034,349.18143737880973,235.71484860537961,0.0
Cage_5_Mouse_1.mp4,99.0,True,0.9,100.0,0.0,9035,349.18143737880973,235.71484860537961,0.0
Cage_5_Mouse_1.mp4,99.0,True,0.9,100.0,0.0,9036,349.1385129283682,235.69262650006186,0.04833560189407019
Cage_5_Mouse_1.mp4,99.0,True,0.9,100.0,0.0,9037,349.1266044776119,235.74786069651742,0.05650334200297887
Cage_5_Mouse_1.mp4,99.0,True,0.9,100.0,0.0,9038,349.1266044776119,235.74786069651742,0.0
Cage_5_Mouse_1.mp4,99.0,True,0.9,100.0,0.0,9039,349.15551899901544,235.78041151032514,0.04353854645643739
Cage_5_Mouse_1.mp4,99.0,True,0.9,100.0,0.0,9040,349.14031324820434,235.80677623703113,0.030435401623949452
Cage_5_Mouse_1.mp4,99.0,True,0.9,100.0,0.0,9041,349.14031324820434,235.80677623703113,0.0
Cage_5_Mouse_1.mp4,99.0,True,0.9,100.0,0.0,9042,349.07772621809744,235.79208143103062,0.0642889855340256
Cage_5_Mouse_1.mp4,99.0,True,0.9,100.0,0.0,9043,349.06808314203016,235.7867676414812,0.011010235029960212
Cage_5_Mouse_1.mp4,99.0,True,0.9,100.0,0.0,9044,349.0453583609251,235.72242276382286,0.06823986340210936
Cage_5_Mouse_1.mp4,99.0,True,0.9,100.0,0.0,9045,348.97373694888415,235.6470755603939,0.10395589318218383
Cage_5_Mouse_1.mp4,99.0,True,0.9,100.0,0.0,9046,348.9223405041768,235.60343510509844,0.06742465325790019
Cage_5_Mouse_1.mp4,99.0,True,0.9,100.0,0.0,9047,348.9385240352065,235.60038160891241,0.016469077556051225
Cage_5_Mouse_1.mp4,99.0,True,0.9,100.0,0.0,9048,348.92000442848007,235.5666855287113,0.038449989001582086
Cage_5_Mouse_1.mp4,99.0,True,0.9,100.0,0.0,9049,348.92000442848007,235.5666855287113,0.0
Cage_5_Mouse_1.mp4,99.0,True,0.9,100.0,0.0,9050,348.9478143963688,235.60196605653954,0.044923378744388225
Cage_5_Mouse_1.mp4,99.0,True,0.9,100.0,0.0,9051,348.88318555775544,235.5470073908285,0.08483714821498546
Cage_5_Mouse_1.mp4,99.0,True,0.9,100.0,0.0,9052,348.88318555775544,235.5470073908285,0.0
Cage_5_Mouse_1.mp4,99.0,True,0.9,100.0,0.0,9053,348.8407708905453,235.5228520988623,0.04881067633745889
Cage_5_Mouse_1.mp4,99.0,True,0.9,100.0,0.0,9054,348.8494457713271,235.51676158980953,0.010599427206256718
Cage_5_Mouse_1.mp4,99.0,True,0.9,100.0,0.0,9055,348.8494457713271,235.51676158980953,0.0
Cage_5_Mouse_1.mp4,99.0,True,0.9,100.0,0.0,9056,348.8731824038285,235.5598134854899,0.049161910501720335
Cage_5_Mouse_1.mp4,99.0,True,0.9,100.0,0.0,9057,348.9250255664667,235.6218750385037,0.08086624682037426
Cage_5_Mouse_1.mp4,99.0,True,0.9,100.0,0.0,9058,349.0327948063533,235.6308694898035,0.10814392826195918
Cage_5_Mouse_1.mp4,99.0,True,0.9,100.0,0.0,9059,349.1592566367284,235.7542205493236,0.17665808338864886
Cage_5_Mouse_1.mp4,99.0,True,0.9,100.0,0.0,9060,349.5863122777967,235.48629036185653,0.5041459172941932
Cage_5_Mouse_1.mp4,99.0,True,0.9,100.0,0.0,9061,349.6479646897622,235.23166280663037,0.2619851365662123
Cage_5_Mouse_1.mp4,99.0,True,0.9,100.0,0.0,9062,349.6783276863504,235.1649564375605,0.0732915495558745
Cage_5_Mouse_1.mp4,99.0,True,0.9,100.0,0.0,9063,349.72593283356144,235.08859042520982,0.08998898756696923
Cage_5_Mouse_1.mp4,99.0,True,0.9,100.0,0.0,9064,349.72593283356144,235.08859042520982,0.0
Cage_5_Mouse_1.mp4,99.0,True,0.9,100.0,0.0,9065,349.9834851868216,235.01025757376735,0.2692011335135076
Cage_5_Mouse_1.mp4,99.0,True,0.9,100.0,0.0,9066,349.8905414157891,234.95053613836447,0.11047712170548638
Cage_5_Mouse_1.mp4,99.0,True,0.9,100.0,0.0,9067,349.87377530632386,234.8811054139284,0.0714263811369263
Cage_5_Mouse_1.mp4,99.0,True,0.9,100.0,0.0,9068,349.9544728053435,234.83554389312977,0.09267113102532233
Cage_5_Mouse_1.mp4,99.0,True,0.9,100.0,0.0,9069,350.03366404703485,234.83184571435345,0.0792775459185925
Cage_5_Mouse_1.mp4,99.0,True,0.9,100.0,0.0,9070,350.12694236619257,235.14858881150093,0.3301924202877274
Cage_5_Mouse_1.mp4,99.0,True,0.9,100.0,0.0,9071,350.1258514586367,235.14917555315452,0.0012386868302758426
Cage_5_Mouse_1.mp4,99.0,True,0.9,100.0,0.0,9072,349.94328646486014,236.71671974339225,1.5781396532945635
Cage_5_Mouse_1.mp4,99.0,True,0.9,100.0,0.0,9073,349.8309416989166,237.39783325912987,0.6903165706799816
Cage_5_Mouse_1.mp4,99.0,True,0.9,100.0,0.0,9074,349.72330925202937,237.19818417045443,0.226813805205655
Cage_5_Mouse_1.mp4,99.0,True,0.9,100.0,0.0,9075,349.7344255917989,237.2101987345972,0.016368346324947533
Cage_5_Mouse_1.mp4,99.0,True,0.9,100.0,0.0,9076,350.00308670735683,235.3995131155943,1.8305084555600453
Cage_5_Mouse_1.mp4,99.0,True,0.9,100.0,0.0,9077,349.62831926536194,233.7693430094993,1.6726939978325854
Cage_5_Mouse_1.mp4,99.0,True,0.9,100.0,0.0,9078,349.4343383543496,233.19875128796428,0.6026636761257932
Cage_5_Mouse_1.mp4,99.0,True,0.9,100.0,0.0,9079,349.22494943693977,232.74774651052462,0.4972414182341122
Cage_5_Mouse_1.mp4,99.0,True,0.9,100.0,0.0,9080,349.24401175240274,232.68297146556446,0.06752168777807897
Cage_5_Mouse_1.mp4,99.0,True,0.9,100.0,0.0,9081,349.2964911195,232.63272479732657,0.07265543090462202
Cage_5_Mouse_1.mp4,99.0,True,0.9,100.0,0.0,9082,349.3295107786199,232.5449109164288,0.09381671261948216
Cage_5_Mouse_1.mp4,99.0,True,0.9,100.0,0.0,9083,349.3295107786199,232.5449109164288,0.0
Cage_5_Mouse_1.mp4,99.0,True,0.9,100.0,0.0,9084,349.4158660310475,232.5190441266349,0.09014610605055315
Cage_5_Mouse_1.mp4,99.0,True,0.9,100.0,0.0,9085,349.4158855089645,232.51646847463428,0.0025757256487296673
Cage_5_Mouse_1.mp4,99.0,True,0.9,100.0,0.0,9086,349.4158855089645,232.51646847463428,0.0
Cage_5_Mouse_1.mp4,99.0,True,0.9,100.0,0.0,9087,349.4158855089645,232.51646847463428,0.0
Cage_5_Mouse_1.mp4,99.0,True,0.9,100.0,0.0,9088,349.4158855089645,232.51646847463428,0.0
Cage_5_Mouse_1.mp4,99.0,True,0.9,100.0,0.0,9089,349.37102564102565,232.54313797313796,0.05218879096058737
Cage_5_Mouse_1.mp4,99.0,True,0.9,100.0,0.0,9090,349.37102564102565,232.54313797313796,0.0
Cage_5_Mouse_1.mp4,99.0,True,0.9,100.0,0.0,9091,349.3577460651604,232.5814138496561,0.04051406988184821
Cage_5_Mouse_1.mp4,99.0,True,0.9,100.0,0.0,9092,349.3577460651604,232.5814138496561,0.0
Cage_5_Mouse_1.mp4,99.0,True,0.9,100.0,0.0,9093,349.35109177775877,232.61105340974353,0.030377344567970564
Cage_5_Mouse_1.mp4,99.0,True,0.9,100.0,0.0,9094,349.35109177775877,232.61105340974353,0.0
Cage_5_Mouse_1.mp4,99.0,True,0.9,100.0,0.0,9095,349.3520780000245,232.64476182310358,0.033722837448962345
Cage_5_Mouse_1.mp4,99.0,True,0.9,100.0,0.0,9096,349.45128427935487,232.7479341471523,0.14313075947604426
Cage_5_Mouse_1.mp4,99.0,True,0.9,100.0,0.0,9097,349.45591640222955,232.70568600852363,0.04250131503746954
Cage_5_Mouse_1.mp4,99.0,True,0.9,100.0,0.0,9098,349.64608511532737,232.64513033781782,0.19957737521049584
Cage_5_Mouse_1.mp4,99.0,True,0.9,100.0,0.0,9099,349.6786301608369,232.51927908976313,0.12999121748849446
Cage_5_Mouse_1.mp4,99.0,True,0.9,100.0,0.0,9100,349.749958433064,232.53524098655382,0.07309243851494236
Cage_5_Mouse_1.mp4,99.0,True,0.9,100.0,0.0,9101,349.68251555306665,232.5643350786095,0.07345071990719182
Cage_5_Mouse_1.mp4,99.0,True,0.9,100.0,0.0,9102,349.6834061792793,232.5504841073792,0.013879575608554795
Cage_5_Mouse_1.mp4,99.0,True,0.9,100.0,0.0,9103,349.62262289167273,232.73708004469995,0.19624640602282606
Cage_5_Mouse_1.mp4,99.0,True,0.9,100.0,0.0,9104,349.5753512171601,232.75427369372233,0.05030141924370724
Cage_5_Mouse_1.mp4,99.0,True,0.9,100.0,0.0,9105,349.5753512171601,232.75427369372233,0.0
Cage_5_Mouse_1.mp4,99.0,True,0.9,100.0,0.0,9106,349.58656767205,232.85364676168933,0.1000040774042381
Cage_5_Mouse_1.mp4,99.0,True,0.9,100.0,0.0,9107,349.57787644088444,232.86821042672474,0.016959889104510087
Cage_5_Mouse_1.mp4,99.0,True,0.9,100.0,0.0,9108,349.56288321519025,232.8031115792683,0.06680311936485774
Cage_5_Mouse_1.mp4,99.0,True,0.9,100.0,0.0,9109,349.61604265233916,232.81479049652253,0.054427225413574074
Cage_5_Mouse_1.mp4,99.0,True,0.9,100.0,0.0,9110,349.65884200520725,232.88231699146274,0.07994755859210041
Cage_5_Mouse_1.mp4,99.0,True,0.9,100.0,0.0,9111,349.65918609324507,232.87793777568547,0.004392712988771711
Cage_5_Mouse_1.mp4,99.0,True,0.9,100.0,0.0,9112,349.6038061202814,232.8043959064839,0.0920616528806595
Cage_5_Mouse_1.mp4,99.0,True,0.9,100.0,0.0,9113,349.6038061202814,232.8043959064839,0.0
Cage_5_Mouse_1.mp4,99.0,True,0.9,100.0,0.0,9114,349.63775210495396,233.43356448726803,0.6300836713653997
Cage_5_Mouse_1.mp4,99.0,True,0.9,100.0,0.0,9115,349.70998352789513,234.84690491537157,1.415184985848846
Cage_5_Mouse_1.mp4,99.0,True,0.9,100.0,0.0,9116,349.9472967309304,236.36299711278755,1.534553064380799
Cage_5_Mouse_1.mp4,99.0,True,0.9,100.0,0.0,9117,349.83901935064483,236.14362659175595,0.2446373164077548
Cage_5_Mouse_1.mp4,99.0,True,0.9,100.0,0.0,9118,349.7538134461006,236.17416963881175,0.09051477168205639
Cage_5_Mouse_1.mp4,99.0,True,0.9,100.0,0.0,9119,349.7508315307143,236.19275230851534,0.018820399376305263
Cage_5_Mouse_1.mp4,99.0,True,0.9,100.0,0.0,9120,349.731408117876,236.1713464924474,0.028904635057741008
Cage_5_Mouse_1.mp4,99.0,True,0.9,100.0,0.0,9121,349.731408117876,236.1713464924474,0.0
Cage_5_Mouse_1.mp4,99.0,True,0.9,100.0,0.0,9122,349.67955333433827,235.9233873305581,0.2533232412168098
Cage_5_Mouse_1.mp4,99.0,True,0.9,100.0,0.0,9123,349.66531313084437,236.0216720421375,0.09931096578823845
Cage_5_Mouse_1.mp4,99.0,True,0.9,100.0,0.0,9124,349.6878226116542,235.97918972769537,0.048077268710790835
Cage_5_Mouse_1.mp4,99.0,True,0.9,100.0,0.0,9125,349.54799598157064,235.90395030080484,0.15878431232129028
Cage_5_Mouse_1.mp4,99.0,True,0.9,100.0,0.0,9126,349.5436437246964,235.8276113360324,0.07646293011929607
Cage_5_Mouse_1.mp4,99.0,True,0.9,100.0,0.0,9127,349.55217587190833,235.82337719348914,0.00952499339228162
Cage_5_Mouse_1.mp4,99.0,True,0.9,100.0,0.0,9128,349.55217587190833,235.82337719348914,0.0
Cage_5_Mouse_1.mp4,99.0,True,0.9,100.0,0.0,9129,349.4828231272878,235.7722260072287,0.08617567546731186
Cage_5_Mouse_1.mp4,99.0,True,0.9,100.0,0.0,9130,349.4828231272878,235.7722260072287,0.0
Cage_5_Mouse_1.mp4,99.0,True,0.9,100.0,0.0,9131,349.47308660798853,235.77564857809503,0.010320552281746163
Cage_5_Mouse_1.mp4,99.0,True,0.9,100.0,0.0,9132,349.47308660798853,235.77564857809503,0.0
Cage_5_Mouse_1.mp4,99.0,True,0.9,100.0,0.0,9133,349.4863127524524,235.8384420080785,0.06417122210513833
Cage_5_Mouse_1.mp4,99.0,True,0.9,100.0,0.0,9134,349.48518005540166,235.83527239150507,0.0033659280787448715
Cage_5_Mouse_1.mp4,99.0,True,0.9,100.0,0.0,9135,349.51035874956744,235.823797439151,0.027670221745087948
Cage_5_Mouse_1.mp4,99.0,True,0.9,100.0,0.0,9136,349.52734375,235.81555355825958,0.018879931457660284
Cage_5_Mouse_1.mp4,99.0,True,0.9,100.0,0.0,9137,349.51006974014314,235.8197804221235,0.01778363839767031
Cage_5_Mouse_1.mp4,99.0,True,0.9,100.0,0.0,9138,349.5497367117195,235.86314770645373,0.0587723573137858
Cage_5_Mouse_1.mp4,99.0,True,0.9,100.0,0.0,9139,349.65796110328534,235.82727086836007,0.11401607974928328
Cage_5_Mouse_1.mp4,99.0,True,0.9,100.0,0.0,9140,349.65951380211294,235.82687720095421,0.0016018263562731399
Cage_5_Mouse_1.mp4,99.0,True,0.9,100.0,0.0,9141,349.2769617031912,235.981061767947,0.41245483278558065
Cage_5_Mouse_1.mp4,99.0,True,0.9,100.0,0.0,9142,348.96757034415845,236.10808743793163,0.33445258838761993
Cage_5_Mouse_1.mp4,99.0,True,0.9,100.0,0.0,9143,348.74501159560054,236.263908980276,0.27168501912736626
Cage_5_Mouse_1.mp4,99.0,True,0.9,100.0,0.0,9144,348.6515999907448,236.49674911497257,0.250878967327369
Cage_5_Mouse_1.mp4,99.0,True,0.9,100.0,0.0,9145,348.8886281943112,236.72254134834319,0.32735989665261167
Cage_5_Mouse_1.mp4,99.0,True,0.9,100.0,0.0,9146,348.5167827153069,237.05779684933725,0.5006648691517461
Cage_5_Mouse_1.mp4,99.0,True,0.9,100.0,0.0,9147,348.5167827153069,237.05779684933725,0.0
Cage_5_Mouse_1.mp4,99.0,True,0.9,100.0,0.0,9148,347.8632315148386,237.23239494467066,0.676471482420031
Cage_5_Mouse_1.mp4,99.0,True,0.9,100.0,0.0,9149,347.75791197446335,237.31608738474682,0.13452371579301065
Cage_5_Mouse_1.mp4,99.0,True,0.9,100.0,0.0,9150,347.5780192669173,237.45885808270677,0.2296624880650351
Cage_5_Mouse_1.mp4,99.0,True,0.9,100.0,0.0,9151,347.3927148952264,237.50465069553604,0.19087868806520167
Cage_5_Mouse_1.mp4,99.0,True,0.9,100.0,0.0,9152,347.31374565572025,237.69695250254156,0.20788488585216117
Cage_5_Mouse_1.mp4,99.0,True,0.9,100.0,0.0,9153,347.2141135243829,237.8531262126789,0.1852479131673981
